2018-02-28_23-29-08 Leitenberg 25 86923 Finning.png,0
2018-02-28_23-29-10 Leitenberg 26 86923 Finning.png,1
2018-02-28_23-29-12 Leitenberg 28 86923 Finning.png,0
2018-02-28_23-29-15 Leitenberg 30 86923 Finning.png,0
2018-02-28_23-29-16 Auf der Hoehe 1 86923 Finning.png,1
2018-02-28_23-29-17 Auf der Hoehe 2 86923 Finning.png,0
2018-02-28_23-29-19 Auf der Hoehe 3 86923 Finning.png,1
2018-02-28_23-29-20 Auf der Hoehe 4 86923 Finning.png,0
2018-02-28_23-29-22 Auf der Hoehe 5 86923 Finning.png,0
2018-02-28_23-29-23 Auf der Hoehe 6 86923 Finning.png,1
2018-02-28_23-29-24 Auf der Hoehe 7 86923 Finning.png,1
2018-02-28_23-29-25 Auf der Hoehe 8 86923 Finning.png,1
2018-02-28_23-29-26 Auf der Hoehe 9 86923 Finning.png,0
2018-02-28_23-29-28 Auf der Hoehe 10 86923 Finning.png,1
2018-02-28_23-29-29 Auf der Hoehe 11 86923 Finning.png,0
2018-02-28_23-29-30 Auf der Hoehe 12 86923 Finning.png,2
2018-02-28_23-29-32 Auf der Hoehe 13 86923 Finning.png,0
2018-02-28_23-29-33 Auf der Hoehe 14 86923 Finning.png,1
2018-02-28_23-29-34 Auf der Hoehe 15 86923 Finning.png,0
2018-02-28_23-29-35 Auf der Hoehe 16 86923 Finning.png,2
2018-02-28_23-29-37 Auf der Hoehe 17 86923 Finning.png,0
2018-02-28_23-29-38 Auf der Hoehe 18 86923 Finning.png,1
2018-02-28_23-29-39 Auf der Hoehe 19 86923 Finning.png,0
2018-02-28_23-29-40 Auf der Hoehe 20 86923 Finning.png,1
2018-02-28_23-29-41 Auf der Hoehe 21 86923 Finning.png,0
2018-02-28_23-29-43 Auf der Hoehe 22 86923 Finning.png,0
2018-02-28_23-29-44 Auf der Hoehe 23 86923 Finning.png,0
2018-02-28_23-29-45 Auf der Hoehe 24 86923 Finning.png,1
2018-02-28_23-29-48 Auf der Hoehe 26 86923 Finning.png,1
2018-02-28_23-29-50 Auf der Hoehe 28 86923 Finning.png,0
2018-02-28_23-29-52 Auf der Hoehe 30 86923 Finning.png,1
2018-02-28_23-29-53 Unteranger 1 86940 Schwifting.png,0
2018-02-28_23-29-55 Unteranger 2 86940 Schwifting.png,1
2018-02-28_23-29-56 Unteranger 3 86940 Schwifting.png,0
2018-02-28_23-29-58 Unteranger 5 86940 Schwifting.png,1
2018-02-28_23-30-01 Unteranger 7 86940 Schwifting.png,0
2018-02-28_23-30-02 Unteranger 8 86940 Schwifting.png,1
2018-02-28_23-30-03 Unteranger 9 86940 Schwifting.png,2
2018-02-28_23-30-04 Unteranger 10 86940 Schwifting.png,1
2018-02-28_23-30-06 Unteranger 11 86940 Schwifting.png,0
2018-02-28_23-30-07 Unteranger 12 86940 Schwifting.png,1
2018-02-28_23-30-08 Unteranger 13 86940 Schwifting.png,1
2018-02-28_23-30-09 Unteranger 14 86940 Schwifting.png,1
2018-02-28_23-30-11 Unteranger 15 86940 Schwifting.png,0
2018-02-28_23-30-12 Unteranger 16 86940 Schwifting.png,2
2018-02-28_23-30-14 Unteranger 17 86940 Schwifting.png,1
2018-02-28_23-30-15 Unteranger 18 86940 Schwifting.png,0
2018-02-28_23-30-18 Unteranger 19 86940 Schwifting.png,0
2018-02-28_23-30-19 Unteranger 20 86940 Schwifting.png,1
2018-02-28_23-30-20 Unteranger 21 86940 Schwifting.png,2
2018-02-28_23-30-21 Unteranger 22 86940 Schwifting.png,1
2018-02-28_23-30-23 Unteranger 23 86940 Schwifting.png,1
2018-02-28_23-30-24 Unteranger 24 86940 Schwifting.png,1
2018-02-28_23-30-25 Unteranger 25 86940 Schwifting.png,0
2018-02-28_23-30-27 Unteranger 26 86940 Schwifting.png,0
2018-02-28_23-30-28 Unteranger 27 86940 Schwifting.png,0
2018-02-28_23-30-29 Unteranger 28 86940 Schwifting.png,0
2018-02-28_23-30-31 Unteranger 29 86940 Schwifting.png,1
2018-02-28_23-30-32 Unteranger 30 86940 Schwifting.png,0
2018-02-28_23-30-34 Galgenweg 1 86899 Landsberg am Lech.png,0
2018-02-28_23-30-35 Galgenweg 2 86899 Landsberg am Lech.png,1
2018-02-28_23-30-37 Galgenweg 3 86899 Landsberg am Lech.png,0
2018-02-28_23-30-38 Galgenweg 4 86899 Landsberg am Lech.png,1
2018-02-28_23-30-39 Galgenweg 5 86899 Landsberg am Lech.png,0
2018-02-28_23-30-41 Galgenweg 6 86899 Landsberg am Lech.png,0
2018-02-28_23-30-43 Galgenweg 7 86899 Landsberg am Lech.png,0
2018-02-28_23-30-44 Galgenweg 8 86899 Landsberg am Lech.png,0
2018-02-28_23-30-46 Galgenweg 9 86899 Landsberg am Lech.png,0
2018-02-28_23-30-47 Galgenweg 10 86899 Landsberg am Lech.png,0
2018-02-28_23-30-49 Galgenweg 11 86899 Landsberg am Lech.png,0
2018-02-28_23-30-50 Galgenweg 12 86899 Landsberg am Lech.png,0
2018-02-28_23-30-51 Galgenweg 13 86899 Landsberg am Lech.png,0
2018-02-28_23-30-53 Galgenweg 14 86899 Landsberg am Lech.png,0
2018-02-28_23-30-54 Galgenweg 15 86899 Landsberg am Lech.png,1
2018-02-28_23-30-57 Galgenweg 16 86899 Landsberg am Lech.png,0
2018-02-28_23-30-59 Galgenweg 17 86899 Landsberg am Lech.png,1
2018-02-28_23-31-00 Galgenweg 18 86899 Landsberg am Lech.png,0
2018-02-28_23-31-02 Galgenweg 19 86899 Landsberg am Lech.png,2
2018-02-28_23-31-04 Galgenweg 20 86899 Landsberg am Lech.png,0
2018-02-28_23-31-06 Galgenweg 21 86899 Landsberg am Lech.png,1
2018-02-28_23-31-07 Galgenweg 22 86899 Landsberg am Lech.png,0
2018-02-28_23-31-09 Galgenweg 23 86899 Landsberg am Lech.png,1
2018-02-28_23-31-10 Galgenweg 24 86899 Landsberg am Lech.png,0
2018-02-28_23-31-12 Galgenweg 25 86899 Landsberg am Lech.png,0
2018-02-28_23-31-13 Galgenweg 26 86899 Landsberg am Lech.png,0
2018-02-28_23-31-14 Galgenweg 27 86899 Landsberg am Lech.png,1
2018-02-28_23-31-16 Galgenweg 28 86899 Landsberg am Lech.png,0
2018-02-28_23-31-17 Galgenweg 29 86899 Landsberg am Lech.png,1
2018-02-28_23-31-19 Galgenweg 30 86899 Landsberg am Lech.png,1
2018-02-28_23-31-20 BuergermeisterDrHartmannStrasse 1 86899 Landsberg am Lech.png,0
2018-02-28_23-31-22 BuergermeisterDrHartmannStrasse 2 86899 Landsberg am Lech.png,2
2018-02-28_23-31-24 BuergermeisterDrHartmannStrasse 3 86899 Landsberg am Lech.png,0
2018-02-28_23-31-25 BuergermeisterDrHartmannStrasse 4 86899 Landsberg am Lech.png,1
2018-02-28_23-31-26 BuergermeisterDrHartmannStrasse 5 86899 Landsberg am Lech.png,0
2018-02-28_23-31-28 BuergermeisterDrHartmannStrasse 6 86899 Landsberg am Lech.png,0
2018-02-28_23-31-30 BuergermeisterDrHartmannStrasse 7 86899 Landsberg am Lech.png,1
2018-02-28_23-31-31 BuergermeisterDrHartmannStrasse 8 86899 Landsberg am Lech.png,0
2018-02-28_23-31-33 BuergermeisterDrHartmannStrasse 9 86899 Landsberg am Lech.png,0
2018-02-28_23-31-36 BuergermeisterDrHartmannStrasse 11 86899 Landsberg am Lech.png,0
2018-02-28_23-31-38 BuergermeisterDrHartmannStrasse 13 86899 Landsberg am Lech.png,0
2018-02-28_23-31-41 BuergermeisterDrHartmannStrasse 15 86899 Landsberg am Lech.png,1
2018-02-28_23-31-44 BuergermeisterDrHartmannStrasse 17 86899 Landsberg am Lech.png,1
2018-02-28_23-31-45 BuergermeisterDrHartmannStrasse 18 86899 Landsberg am Lech.png,0
2018-02-28_23-31-47 BuergermeisterDrHartmannStrasse 19 86899 Landsberg am Lech.png,0
2018-02-28_23-31-50 BuergermeisterDrHartmannStrasse 21 86899 Landsberg am Lech.png,1
2018-02-28_23-31-53 BuergermeisterDrHartmannStrasse 23 86899 Landsberg am Lech.png,0
2018-02-28_23-31-56 BuergermeisterDrHartmannStrasse 25 86899 Landsberg am Lech.png,0
2018-02-28_23-31-58 BuergermeisterDrHartmannStrasse 27 86899 Landsberg am Lech.png,0
2018-02-28_23-32-00 BuergermeisterDrHartmannStrasse 28 86899 Landsberg am Lech.png,0
2018-02-28_23-32-02 BuergermeisterDrHartmannStrasse 29 86899 Landsberg am Lech.png,1
2018-02-28_23-32-04 BuergermeisterDrHartmannStrasse 30 86899 Landsberg am Lech.png,0
2018-02-28_23-32-05 Suedstrasse 1 86682 Genderkingen.png,0
2018-02-28_23-32-06 Suedstrasse 2 86682 Genderkingen.png,0
2018-02-28_23-32-07 Suedstrasse 3 86682 Genderkingen.png,2
2018-02-28_23-32-08 Suedstrasse 4 86682 Genderkingen.png,1
2018-02-28_23-32-09 Suedstrasse 5 86682 Genderkingen.png,1
2018-02-28_23-32-11 Suedstrasse 6 86682 Genderkingen.png,0
2018-02-28_23-32-12 Suedstrasse 7 86682 Genderkingen.png,0
2018-02-28_23-32-13 Suedstrasse 8 86682 Genderkingen.png,1
2018-02-28_23-32-14 Suedstrasse 9 86682 Genderkingen.png,1
2018-02-28_23-32-16 Suedstrasse 10 86682 Genderkingen.png,2
2018-02-28_23-32-17 Suedstrasse 11 86682 Genderkingen.png,2
2018-02-28_23-32-18 Suedstrasse 12 86682 Genderkingen.png,2
2018-02-28_23-32-19 Suedstrasse 13 86682 Genderkingen.png,2
2018-02-28_23-32-20 Suedstrasse 14 86682 Genderkingen.png,2
2018-02-28_23-32-21 Suedstrasse 15 86682 Genderkingen.png,2
2018-02-28_23-32-23 Suedstrasse 16 86682 Genderkingen.png,1
2018-02-28_23-32-24 Suedstrasse 17 86682 Genderkingen.png,2
2018-02-28_23-32-25 Suedstrasse 18 86682 Genderkingen.png,2
2018-02-28_23-32-26 Suedstrasse 19 86682 Genderkingen.png,2
2018-02-28_23-32-27 Suedstrasse 20 86682 Genderkingen.png,2
2018-02-28_23-32-28 Suedstrasse 21 86682 Genderkingen.png,2
2018-02-28_23-32-29 Suedstrasse 22 86682 Genderkingen.png,2
2018-02-28_23-32-30 Suedstrasse 23 86682 Genderkingen.png,2
2018-02-28_23-32-39 DominikusZimmermannStrasse 1 73450 Neresheim.png,0
2018-02-28_23-32-40 DominikusZimmermannStrasse 2 73450 Neresheim.png,0
2018-02-28_23-32-41 DominikusZimmermannStrasse 3 73450 Neresheim.png,0
2018-02-28_23-32-42 DominikusZimmermannStrasse 4 73450 Neresheim.png,0
2018-02-28_23-32-44 DominikusZimmermannStrasse 5 73450 Neresheim.png,0
2018-02-28_23-32-45 DominikusZimmermannStrasse 6 73450 Neresheim.png,0
2018-02-28_23-32-46 DominikusZimmermannStrasse 7 73450 Neresheim.png,0
2018-02-28_23-32-48 DominikusZimmermannStrasse 8 73450 Neresheim.png,0
2018-02-28_23-32-49 DominikusZimmermannStrasse 9 73450 Neresheim.png,0
2018-02-28_23-32-50 DominikusZimmermannStrasse 10 73450 Neresheim.png,1
2018-02-28_23-32-52 DominikusZimmermannStrasse 11 73450 Neresheim.png,1
2018-02-28_23-32-53 DominikusZimmermannStrasse 12 73450 Neresheim.png,1
2018-02-28_23-32-54 DominikusZimmermannStrasse 13 73450 Neresheim.png,0
2018-02-28_23-32-56 DominikusZimmermannStrasse 14 73450 Neresheim.png,1
2018-02-28_23-32-57 DominikusZimmermannStrasse 15 73450 Neresheim.png,1
2018-02-28_23-32-59 DominikusZimmermannStrasse 16 73450 Neresheim.png,1
2018-02-28_23-33-00 DominikusZimmermannStrasse 17 73450 Neresheim.png,1
2018-02-28_23-33-01 DominikusZimmermannStrasse 18 73450 Neresheim.png,0
2018-02-28_23-33-03 DominikusZimmermannStrasse 19 73450 Neresheim.png,1
2018-02-28_23-33-04 DominikusZimmermannStrasse 20 73450 Neresheim.png,0
2018-02-28_23-33-05 DominikusZimmermannStrasse 21 73450 Neresheim.png,0
2018-02-28_23-33-07 DominikusZimmermannStrasse 22 73450 Neresheim.png,1
2018-02-28_23-33-08 DominikusZimmermannStrasse 23 73450 Neresheim.png,0
2018-02-28_23-33-09 DominikusZimmermannStrasse 24 73450 Neresheim.png,1
2018-02-28_23-33-10 DominikusZimmermannStrasse 25 73450 Neresheim.png,0
2018-02-28_23-33-11 DominikusZimmermannStrasse 26 73450 Neresheim.png,0
2018-02-28_23-33-13 DominikusZimmermannStrasse 27 73450 Neresheim.png,0
2018-02-28_23-33-14 DominikusZimmermannStrasse 28 73450 Neresheim.png,0
2018-02-28_23-33-15 DominikusZimmermannStrasse 29 73450 Neresheim.png,0
2018-02-28_23-33-17 DominikusZimmermannStrasse 30 73450 Neresheim.png,0
2018-02-28_23-33-18 Am Koenigsrain 1 73450 Neresheim.png,1
2018-02-28_23-33-19 Am Koenigsrain 2 73450 Neresheim.png,0
2018-02-28_23-33-20 Am Koenigsrain 3 73450 Neresheim.png,0
2018-02-28_23-33-22 Am Koenigsrain 4 73450 Neresheim.png,0
2018-02-28_23-33-23 Am Koenigsrain 5 73450 Neresheim.png,1
2018-02-28_23-33-25 Am Koenigsrain 6 73450 Neresheim.png,0
2018-02-28_23-33-26 Am Koenigsrain 7 73450 Neresheim.png,1
2018-02-28_23-33-27 Am Koenigsrain 8 73450 Neresheim.png,0
2018-02-28_23-33-28 Am Koenigsrain 9 73450 Neresheim.png,1
2018-02-28_23-33-31 Am Koenigsrain 11 73450 Neresheim.png,0
2018-02-28_23-33-32 Am Koenigsrain 12 73450 Neresheim.png,2
2018-02-28_23-33-33 Am Koenigsrain 13 73450 Neresheim.png,0
2018-02-28_23-33-35 Am Koenigsrain 15 73450 Neresheim.png,0
2018-02-28_23-33-37 Am Koenigsrain 16 73450 Neresheim.png,1
2018-02-28_23-33-38 Am Koenigsrain 17 73450 Neresheim.png,0
2018-02-28_23-33-52 Am Jagdstein 1 73450 Neresheim.png,0
2018-02-28_23-33-53 Am Jagdstein 2 73450 Neresheim.png,0
2018-02-28_23-33-55 Am Jagdstein 3 73450 Neresheim.png,0
2018-02-28_23-33-56 Am Jagdstein 4 73450 Neresheim.png,0
2018-02-28_23-33-58 Am Jagdstein 5 73450 Neresheim.png,0
2018-02-28_23-33-59 Am Jagdstein 6 73450 Neresheim.png,0
2018-02-28_23-34-01 Am Jagdstein 7 73450 Neresheim.png,0
2018-02-28_23-34-02 Am Jagdstein 8 73450 Neresheim.png,1
2018-02-28_23-34-03 Am Jagdstein 9 73450 Neresheim.png,0
2018-02-28_23-34-04 Am Jagdstein 10 73450 Neresheim.png,0
2018-02-28_23-34-05 Am Jagdstein 11 73450 Neresheim.png,1
2018-02-28_23-34-07 Am Jagdstein 12 73450 Neresheim.png,1
2018-02-28_23-34-08 Am Jagdstein 13 73450 Neresheim.png,1
2018-02-28_23-34-09 Am Jagdstein 14 73450 Neresheim.png,1
2018-02-28_23-34-11 Am Jagdstein 15 73450 Neresheim.png,1
2018-02-28_23-34-12 Am Jagdstein 16 73450 Neresheim.png,1
2018-02-28_23-34-13 Am Jagdstein 17 73450 Neresheim.png,0
2018-02-28_23-34-14 Am Jagdstein 18 73450 Neresheim.png,1
2018-02-28_23-34-15 Am Jagdstein 19 73450 Neresheim.png,0
2018-02-28_23-34-17 Am Jagdstein 20 73450 Neresheim.png,0
2018-02-28_23-34-18 Am Jagdstein 21 73450 Neresheim.png,0
2018-02-28_23-34-20 Am Jagdstein 22 73450 Neresheim.png,0
2018-02-28_23-34-21 Am Jagdstein 23 73450 Neresheim.png,0
2018-02-28_23-34-22 Am Jagdstein 24 73450 Neresheim.png,1
2018-02-28_23-34-23 Am Jagdstein 25 73450 Neresheim.png,0
2018-02-28_23-34-24 Am Jagdstein 26 73450 Neresheim.png,1
2018-02-28_23-34-25 Am Jagdstein 27 73450 Neresheim.png,0
2018-02-28_23-34-27 Am Jagdstein 28 73450 Neresheim.png,0
2018-02-28_23-34-28 Am Jagdstein 29 73450 Neresheim.png,0
2018-02-28_23-34-29 Am Jagdstein 30 73450 Neresheim.png,0
2018-02-28_23-34-31 AlbertSchweitzerStrasse 1 73450 Neresheim.png,0
2018-02-28_23-34-32 AlbertSchweitzerStrasse 2 73450 Neresheim.png,1
2018-02-28_23-34-34 AlbertSchweitzerStrasse 3 73450 Neresheim.png,1
2018-02-28_23-34-35 AlbertSchweitzerStrasse 4 73450 Neresheim.png,0
2018-02-28_23-34-36 AlbertSchweitzerStrasse 5 73450 Neresheim.png,0
2018-02-28_23-34-38 AlbertSchweitzerStrasse 6 73450 Neresheim.png,0
2018-02-28_23-34-40 AlbertSchweitzerStrasse 8 73450 Neresheim.png,0
2018-02-28_23-34-41 AlbertSchweitzerStrasse 9 73450 Neresheim.png,0
2018-02-28_23-35-07 Am Lohbuehl  1 73450 Neresheim.png,1
2018-02-28_23-35-08 Am Lohbuehl  2 73450 Neresheim.png,1
2018-02-28_23-35-10 Am Lohbuehl  3 73450 Neresheim.png,1
2018-02-28_23-35-11 Am Lohbuehl  4 73450 Neresheim.png,1
2018-02-28_23-35-12 Am Lohbuehl  5 73450 Neresheim.png,1
2018-02-28_23-35-13 Am Lohbuehl  6 73450 Neresheim.png,1
2018-02-28_23-35-14 Am Lohbuehl  7 73450 Neresheim.png,1
2018-02-28_23-35-16 Am Lohbuehl  8 73450 Neresheim.png,1
2018-02-28_23-35-17 Am Lohbuehl  9 73450 Neresheim.png,0
2018-02-28_23-35-18 Am Lohbuehl  10 73450 Neresheim.png,1
2018-02-28_23-35-20 Am Lohbuehl  11 73450 Neresheim.png,0
2018-02-28_23-35-21 Am Lohbuehl  12 73450 Neresheim.png,0
2018-02-28_23-35-22 Am Lohbuehl  13 73450 Neresheim.png,1
2018-02-28_23-35-23 Am Lohbuehl  14 73450 Neresheim.png,1
2018-02-28_23-35-24 Am Lohbuehl  15 73450 Neresheim.png,1
2018-02-28_23-35-25 Am Lohbuehl  16 73450 Neresheim.png,0
2018-02-28_23-35-28 Am Lohbuehl  18 73450 Neresheim.png,0
2018-02-28_23-35-43 Im Roten Feld 3 73466 Lauchheim.png,1
2018-02-28_23-35-44 Im Roten Feld 4 73466 Lauchheim.png,0
2018-02-28_23-35-45 Im Roten Feld 5 73466 Lauchheim.png,2
2018-02-28_23-35-48 Im Roten Feld 7 73466 Lauchheim.png,0
2018-02-28_23-35-50 Im Roten Feld 9 73466 Lauchheim.png,0
2018-02-28_23-35-51 Im Roten Feld 10 73466 Lauchheim.png,0
2018-02-28_23-35-52 Im Roten Feld 11 73466 Lauchheim.png,1
2018-02-28_23-35-54 Im Roten Feld 12 73466 Lauchheim.png,1
2018-02-28_23-35-55 Im Roten Feld 13 73466 Lauchheim.png,1
2018-02-28_23-35-56 Im Roten Feld 14 73466 Lauchheim.png,0
2018-02-28_23-35-57 Im Roten Feld 15 73466 Lauchheim.png,0
2018-02-28_23-35-58 Im Roten Feld 16 73466 Lauchheim.png,1
2018-02-28_23-36-00 Im Roten Feld 17 73466 Lauchheim.png,1
2018-02-28_23-36-01 Im Roten Feld 18 73466 Lauchheim.png,0
2018-02-28_23-36-02 Im Roten Feld 19 73466 Lauchheim.png,1
2018-02-28_23-36-04 Im Roten Feld 21 73466 Lauchheim.png,1
2018-02-28_23-36-06 Im Roten Feld 22 73466 Lauchheim.png,0
2018-02-28_23-36-09 Im Roten Feld 25 73466 Lauchheim.png,1
2018-02-28_23-36-10 Im Roten Feld 26 73466 Lauchheim.png,1
2018-02-28_23-36-12 Im Roten Feld 27 73466 Lauchheim.png,0
2018-02-28_23-36-13 Im Roten Feld 28 73466 Lauchheim.png,0
2018-02-28_23-36-14 Im Roten Feld 29 73466 Lauchheim.png,1
2018-02-28_23-36-15 Im Roten Feld 30 73466 Lauchheim.png,0
2018-02-28_23-36-17 Im Roten Feld 31 73466 Lauchheim.png,0
2018-02-28_23-36-19 Scheffelstrasse  1 73466 Lauchheim.png,0
2018-02-28_23-36-21 Scheffelstrasse  2 73466 Lauchheim.png,0
2018-02-28_23-36-22 Scheffelstrasse  3 73466 Lauchheim.png,1
2018-02-28_23-36-23 Scheffelstrasse  4 73466 Lauchheim.png,0
2018-02-28_23-36-25 Scheffelstrasse  5 73466 Lauchheim.png,0
2018-02-28_23-36-26 Scheffelstrasse  6 73466 Lauchheim.png,0
2018-02-28_23-36-29 Scheffelstrasse  8 73466 Lauchheim.png,0
2018-02-28_23-36-30 Scheffelstrasse  9 73466 Lauchheim.png,0
2018-02-28_23-36-32 Scheffelstrasse  10 73466 Lauchheim.png,0
2018-02-28_23-36-33 Scheffelstrasse  11 73466 Lauchheim.png,0
2018-02-28_23-36-34 Scheffelstrasse  12 73466 Lauchheim.png,0
2018-02-28_23-36-36 Scheffelstrasse  13 73466 Lauchheim.png,1
2018-02-28_23-36-38 Scheffelstrasse  15 73466 Lauchheim.png,0
2018-02-28_23-36-41 Scheffelstrasse  17 73466 Lauchheim.png,0
2018-02-28_23-36-42 Scheffelstrasse  18 73466 Lauchheim.png,1
2018-02-28_23-36-44 Scheffelstrasse  19 73466 Lauchheim.png,0
2018-02-28_23-36-45 Scheffelstrasse  20 73466 Lauchheim.png,1
2018-02-28_23-36-47 Scheffelstrasse  21 73466 Lauchheim.png,1
2018-02-28_23-36-48 Scheffelstrasse  22 73466 Lauchheim.png,0
2018-02-28_23-36-50 Scheffelstrasse  23 73466 Lauchheim.png,1
2018-02-28_23-36-51 Scheffelstrasse  24 73466 Lauchheim.png,1
2018-02-28_23-36-52 Scheffelstrasse  25 73466 Lauchheim.png,1
2018-02-28_23-36-54 Scheffelstrasse  26 73466 Lauchheim.png,1
2018-02-28_23-36-55 Scheffelstrasse  27 73466 Lauchheim.png,1
2018-02-28_23-36-57 Scheffelstrasse  28 73466 Lauchheim.png,0
2018-02-28_23-36-58 Scheffelstrasse  29 73466 Lauchheim.png,0
2018-02-28_23-36-59 Scheffelstrasse  30 73466 Lauchheim.png,0
2018-03-02_20-27-35 Steingadener Str 1 86879 Wiedergeltingen.png,0
2018-03-02_20-27-36 Steingadener Str 2 86879 Wiedergeltingen.png,1
2018-03-02_20-27-38 Steingadener Str 3 86879 Wiedergeltingen.png,0
2018-03-02_20-27-39 Steingadener Str 4 86879 Wiedergeltingen.png,0
2018-03-02_20-27-40 Steingadener Str 5 86879 Wiedergeltingen.png,1
2018-03-02_20-27-42 Steingadener Str 6 86879 Wiedergeltingen.png,0
2018-03-02_20-27-43 Steingadener Str 7 86879 Wiedergeltingen.png,1
2018-03-02_20-27-45 Steingadener Str 8 86879 Wiedergeltingen.png,0
2018-03-02_20-27-46 Steingadener Str 9 86879 Wiedergeltingen.png,0
2018-03-02_20-27-47 Steingadener Str 10 86879 Wiedergeltingen.png,0
2018-03-02_20-27-48 Steingadener Str 11 86879 Wiedergeltingen.png,0
2018-03-02_20-27-50 Steingadener Str 12 86879 Wiedergeltingen.png,0
2018-03-02_20-27-51 Steingadener Str 13 86879 Wiedergeltingen.png,0
2018-03-02_20-27-53 Steingadener Str 14 86879 Wiedergeltingen.png,2
2018-03-02_20-27-54 Steingadener Str 15 86879 Wiedergeltingen.png,1
2018-03-02_20-27-55 Steingadener Str 16 86879 Wiedergeltingen.png,0
2018-03-02_20-27-57 Steingadener Str 17 86879 Wiedergeltingen.png,1
2018-03-02_20-27-58 Steingadener Str 18 86879 Wiedergeltingen.png,0
2018-03-02_20-27-59 Steingadener Str 19 86879 Wiedergeltingen.png,0
2018-03-02_20-28-01 Steingadener Str 20 86879 Wiedergeltingen.png,0
2018-03-02_20-28-13 Kapellenweg 1 86879 Wiedergeltingen.png,0
2018-03-02_20-28-14 Kapellenweg 2 86879 Wiedergeltingen.png,1
2018-03-02_20-28-16 Kapellenweg 3 86879 Wiedergeltingen.png,0
2018-03-02_20-28-17 Kapellenweg 4 86879 Wiedergeltingen.png,1
2018-03-02_20-28-18 Kapellenweg 5 86879 Wiedergeltingen.png,1
2018-03-02_20-28-19 Kapellenweg 6 86879 Wiedergeltingen.png,1
2018-03-02_20-28-21 Kapellenweg 7 86879 Wiedergeltingen.png,0
2018-03-02_20-28-22 Kapellenweg 8 86879 Wiedergeltingen.png,0
2018-03-02_20-28-23 Kapellenweg 9 86879 Wiedergeltingen.png,0
2018-03-02_20-28-24 Kapellenweg 10 86879 Wiedergeltingen.png,0
2018-03-02_20-28-26 Kapellenweg 11 86879 Wiedergeltingen.png,0
2018-03-02_20-28-27 Kapellenweg 12 86879 Wiedergeltingen.png,1
2018-03-02_20-28-28 Kapellenweg 13 86879 Wiedergeltingen.png,0
2018-03-02_20-28-29 Kapellenweg 14 86879 Wiedergeltingen.png,1
2018-03-02_20-28-30 Kapellenweg 15 86879 Wiedergeltingen.png,0
2018-03-02_20-28-33 Kapellenweg 17 86879 Wiedergeltingen.png,0
2018-03-02_20-28-49 Bahnhofstrasse 1 86879 Wiedergeltingen.png,0
2018-03-02_20-28-50 Bahnhofstrasse 2 86879 Wiedergeltingen.png,0
2018-03-02_20-28-52 Bahnhofstrasse 3 86879 Wiedergeltingen.png,1
2018-03-02_20-28-53 Bahnhofstrasse 4 86879 Wiedergeltingen.png,1
2018-03-02_20-28-54 Bahnhofstrasse 5 86879 Wiedergeltingen.png,1
2018-03-02_20-28-56 Bahnhofstrasse 6 86879 Wiedergeltingen.png,1
2018-03-02_20-28-57 Bahnhofstrasse 7 86879 Wiedergeltingen.png,0
2018-03-02_20-28-58 Bahnhofstrasse 8 86879 Wiedergeltingen.png,0
2018-03-02_20-28-59 Bahnhofstrasse 9 86879 Wiedergeltingen.png,0
2018-03-02_20-29-00 Bahnhofstrasse 10 86879 Wiedergeltingen.png,0
2018-03-02_20-29-02 Bahnhofstrasse 11 86879 Wiedergeltingen.png,0
2018-03-02_20-29-03 Bahnhofstrasse 12 86879 Wiedergeltingen.png,0
2018-03-02_20-29-04 Bahnhofstrasse 13 86879 Wiedergeltingen.png,0
2018-03-02_20-29-05 Bahnhofstrasse 14 86879 Wiedergeltingen.png,1
2018-03-02_20-29-07 Bahnhofstrasse 15 86879 Wiedergeltingen.png,0
2018-03-02_20-29-09 Bahnhofstrasse 17 86879 Wiedergeltingen.png,0
2018-03-02_20-29-10 Bahnhofstrasse 18 86879 Wiedergeltingen.png,0
2018-03-02_20-29-15 Bahnhofstrasse 23 86879 Wiedergeltingen.png,0
2018-03-02_20-29-22 Bahnhofstrasse 29 86879 Wiedergeltingen.png,0
2018-03-02_20-29-23 Bahnhofstrasse 30 86879 Wiedergeltingen.png,0
2018-03-02_20-29-24 Stockheimer Strasse 1 86879 Wiedergeltingen.png,0
2018-03-02_20-29-25 Stockheimer Strasse 2 86879 Wiedergeltingen.png,0
2018-03-02_20-29-26 Stockheimer Strasse 3 86879 Wiedergeltingen.png,0
2018-03-02_20-29-27 Stockheimer Strasse 4 86879 Wiedergeltingen.png,0
2018-03-02_20-29-28 Stockheimer Strasse 5 86879 Wiedergeltingen.png,0
2018-03-02_20-29-30 Stockheimer Strasse 6 86879 Wiedergeltingen.png,1
2018-03-02_20-29-31 Stockheimer Strasse 7 86879 Wiedergeltingen.png,0
2018-03-02_20-29-32 Stockheimer Strasse 8 86879 Wiedergeltingen.png,0
2018-03-02_20-29-34 Stockheimer Strasse 9 86879 Wiedergeltingen.png,0
2018-03-02_20-29-35 Stockheimer Strasse 10 86879 Wiedergeltingen.png,0
2018-03-02_20-29-37 Stockheimer Strasse 11 86879 Wiedergeltingen.png,0
2018-03-02_20-29-38 Stockheimer Strasse 12 86879 Wiedergeltingen.png,0
2018-03-02_20-29-39 Stockheimer Strasse 13 86879 Wiedergeltingen.png,1
2018-03-02_20-29-40 Stockheimer Strasse 14 86879 Wiedergeltingen.png,0
